TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-05-24 20:33:39.348,0.20725913,-0.14182694,0.054672096,0.25577724,0.30795872,-0.14628187,0.050876766,0.40989986,0.99291813,0.15802029,0.57665175,1.472953,0.45268008,-0.024832506,-0.025415134,0.3714666,-0.19468936,-0.27253944,-0.56311584,-0.4049996,796.99634,801.8315,804.65204,791.75824,766.3736,-0.13885498046875,0.0926513671875,0.99005126953125,3.7384033203125,1.622467041015625,4.239349365234375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:40.405,0.36040664,0.08575903,-0.09274306,0.38984182,0.46384364,0.13212706,0.059418224,0.3039322,0.90467554,0.4477733,0.52220094,1.3162937,0.45361477,0.03200358,-0.052315805,0.44010887,-0.1275747,-0.30410197,-0.44985318,-0.36112612,810.696,805.4579,801.02563,821.5751,934.7985,-0.143310546875,0.0858154296875,0.98516845703125,4.05242919921875,1.996307373046875,3.850555419921875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:41.416,0.6110801,0.120038524,-0.20409283,0.52026415,0.43993893,0.095391914,-0.070232324,0.4548492,1.3939347,0.5033185,0.49967912,1.6722754,0.43465725,0.047512386,-0.09755505,0.40623766,0.01222121,-0.39361885,-0.3818404,-0.31479877,800.2198,804.2491,810.293,796.99634,819.9634,-0.15423583984375,0.09320068359375,0.98248291015625,4.388885498046875,2.34771728515625,4.254302978515625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:42.480,0.337899,0.03460853,-0.04655978,0.5420638,0.43548906,-0.14738733,0.020326909,0.48636696,1.4284422,0.4387738,0.5767363,1.6891329,0.45435908,0.05118046,-0.09336472,0.43419638,-0.061856132,-0.20400037,-0.37533274,-0.38612822,795.78754,811.50183,801.4286,803.44324,928.3516,-0.139404296875,0.085205078125,0.9892578125,4.02252197265625,1.831817626953125,3.506622314453125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:43.497,0.2348167,-0.089261115,0.03465417,0.44480124,0.40670052,-0.11948164,-0.0061060297,0.52006674,1.2751185,0.24123254,0.4286998,1.4953916,0.48156133,0.15645547,0.018836763,0.42086893,0.02431903,-0.10731087,-0.32592002,-0.22863895,796.5934,809.4872,807.0696,798.60803,922.3077,-0.15142822265625,0.0928955078125,0.98626708984375,4.344024658203125,2.0037841796875,2.684173583984375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:44.539,0.07329674,-0.28299466,0.10881825,0.16939735,0.07584157,-0.08113569,0.018883482,0.26662433,1.2241559,0.23568703,0.16882856,1.1667998,0.33041784,0.094666846,-0.12257939,0.10045796,0.02017461,-0.2866487,-0.37719065,-0.4053173,809.0842,809.0842,812.3077,813.1135,830.84247,-0.1455078125,0.08929443359375,0.98394775390625,4.8748779296875,2.549591064453125,3.671112060546875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:45.573,0.09723187,0.009581423,-0.014406115,0.009702988,0.17975849,-0.123490825,0.06287932,0.22152531,1.3211777,0.19080824,0.2542878,1.7196879,0.3476177,0.14140804,-0.15613809,0.13634439,-0.2353811,-0.2621006,-0.42250237,-0.4865793,809.0842,806.6667,801.8315,795.38464,818.7546,-0.1485595703125,0.094482421875,0.98486328125,2.609405517578125,1.517791748046875,3.028106689453125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:46.619,0.28411666,0.004241252,0.0985596,0.12802574,0.40921277,-0.17518471,-0.22006439,0.2602618,1.3269328,0.24362062,0.30587873,1.7196879,0.48107436,0.0062685297,-0.10547238,0.14849526,-0.062799536,-0.24103938,-0.5409571,-0.43632144,809.89014,802.6374,795.38464,803.0403,929.15753,-0.151123046875,0.0953369140625,0.9913330078125,4.83001708984375,1.562652587890625,3.409423828125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:47.680,0.5013231,-0.11002105,-0.0046635023,0.345198,0.32400426,-0.3107531,-0.06953574,0.63692623,1.0563523,0.21439257,0.57579404,1.5770122,0.41440314,0.025437891,0.1082216,0.5157039,-0.09347178,-0.09880382,-0.29484603,-0.40153426,819.9634,815.5311,803.8461,801.8315,908.20514,-0.14447021484375,0.0760498046875,0.991455078125,4.029998779296875,1.024322509765625,2.385101318359375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:48.720,0.41795555,-0.32466885,0.19389492,0.51304513,0.2832273,-0.33744505,0.061216682,0.7895794,1.0589423,0.51753455,0.61362016,1.4993743,0.38916582,0.036187317,0.11524152,0.56398505,-0.07929431,-0.09388688,-0.26435515,-0.4882529,813.91943,804.2491,804.65204,812.3077,611.6484,-0.14886474609375,0.108642578125,0.99066162109375,3.5888671875,0.710296630859375,4.2767333984375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:49.742,0.5571133,-0.42723724,-0.07886301,0.3429907,0.7228518,-0.17124972,-0.08977739,0.4452589,1.7159607,0.55937755,0.50480556,1.3359025,0.5639647,0.008767332,-0.022466311,0.41322333,0.08304763,-0.095440365,-0.7194889,-0.44945627,809.0842,808.2784,810.696,809.4872,836.08057,-0.14483642578125,0.0743408203125,0.9837646484375,5.1141357421875,2.429962158203125,4.194488525390625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:50.798,0.40925738,-0.1863037,-0.3168334,0.29347163,0.77960384,-0.16136442,0.044112988,0.4693387,1.7007154,0.43545333,0.07095713,1.2169926,0.37762782,0.09975479,-0.106544614,0.38691568,0.108403824,-0.037830696,-0.5222027,-0.44126385,793.36993,801.8315,791.75824,798.20514,884.43225,-0.15093994140625,0.09124755859375,0.98626708984375,3.536529541015625,0.538330078125,3.386993408203125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:51.839,0.07796367,-0.10391571,-0.085296966,0.23905964,0.31206256,-0.064830564,0.16682687,0.26220402,0.9224847,0.31278685,0.39922053,1.1187998,0.36521077,0.10866601,0.0035779183,0.4193038,0.08109866,-0.038291927,-0.4453508,-0.36243004,816.337,806.6667,809.0842,815.12823,702.71063,-0.16143798828125,0.08367919921875,0.98321533203125,4.65057373046875,1.966400146484375,3.401947021484375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:52.897,0.4415154,-0.12265109,-0.1279663,0.18582039,0.06116777,-0.13516639,-0.12820297,0.17230298,1.1374524,0.16207844,0.46188718,1.1806834,0.47485855,-0.0013739875,-0.06626553,0.3526885,0.036590416,-0.25646824,-0.38334355,-0.3351337,808.2784,813.1135,809.4872,806.26373,1020.6227,-0.154052734375,0.073974609375,0.9833984375,3.985137939453125,2.1832275390625,4.47113037109375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:53.929,0.5242565,0.16986085,-0.029400546,0.21362513,0.4306524,0.1561173,0.19570935,0.24965,0.857315,0.16661368,0.4330877,1.1963589,0.64096653,0.09379613,-0.12788069,0.43686584,0.038203474,-0.23137756,-0.4544489,-0.35308528,824.3956,807.47253,807.8755,818.3516,849.3773,-0.148193359375,0.08251953125,0.9901123046875,3.36456298828125,2.10845947265625,2.564544677734375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:54.949,0.6681955,0.3176232,0.062334392,0.2505061,0.7514426,0.31328526,0.111513905,0.14764607,1.0504377,0.25514936,0.40510905,1.2896416,0.7469407,0.20843695,-0.04843358,0.58491594,0.008429342,-0.20349753,-0.40039998,-0.38964686,802.6374,815.5311,805.4579,806.26373,680.9524,-0.13726806640625,0.08746337890625,0.99615478515625,4.35150146484375,1.5850830078125,3.09539794921875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:56.010,0.5865573,0.22296374,-0.2182023,0.14392935,0.67794484,0.11391245,-0.2714299,0.12921795,1.2040161,0.40713787,0.16454841,1.2287474,0.62923664,0.12866783,-0.028201003,0.348164,0.08433708,-0.24548511,-0.5149228,-0.30249983,799.81683,798.60803,801.4286,793.7729,744.61536,-0.1517333984375,0.07305908203125,0.983642578125,4.4561767578125,1.89910888671875,3.2000732421875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:57.029,0.34589386,0.17588472,-0.18817453,0.031546496,0.53308547,0.17142628,-0.050575797,0.3054537,1.1893471,0.5103542,0.2898346,1.4376231,0.5888624,0.057584483,-0.06745768,0.37333158,0.117186256,-0.21017899,-0.3854666,-0.24923816,799.81683,809.4872,814.3223,821.1722,853.8095,-0.14801025390625,0.0860595703125,0.98944091796875,4.366455078125,1.734619140625,3.177642822265625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:58.088,0.13649778,-0.20006682,-0.094087504,0.0707242,0.24164936,-0.13543631,-0.065252006,0.5070105,1.1858094,0.23136404,0.3908477,1.5554608,0.37690446,0.0916102,-0.21180706,0.2504071,-0.0036075923,-0.1641711,-0.40271938,-0.321003,801.02563,801.02563,806.6667,803.44324,765.9707,-0.14306640625,0.07135009765625,0.98565673828125,4.6954345703125,2.250518798828125,3.357086181640625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:33:59.098,-0.006296648,-0.38048825,0.074369475,-0.31731477,0.20928401,-0.36784062,-0.28719652,0.14855507,1.055681,0.17907159,0.19448018,1.2345598,0.24611373,0.08166742,-0.25980058,0.19016992,0.0668304,-0.20048916,-0.465291,-0.30319634,815.9341,806.26373,803.44324,799.011,744.21246,-0.13720703125,0.0775146484375,0.984130859375,3.850555419921875,1.5252685546875,3.267364501953125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:00.156,0.13532855,-0.16775154,0.2265592,0.035452366,0.3114036,-0.039102953,-0.047294587,0.022290694,1.0724031,0.08955476,0.35505614,1.2793394,0.33017948,-2.614873E-4,-0.17289416,0.27086297,0.08864644,-0.3470783,-0.43473473,-0.27118427,813.91943,806.26373,802.6374,799.41394,738.97437,-0.14971923828125,0.0889892578125,0.97967529296875,4.2767333984375,0.560760498046875,3.768310546875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:01.188,0.39551166,0.10779935,0.44935432,0.37603837,0.4187967,-0.055384267,-0.019084098,0.19869214,1.1913913,0.15444368,0.36803997,1.537055,0.42549744,-0.048003603,-0.18135522,0.20325747,-5.6246127E-4,-0.28139588,-0.45282665,-0.3248827,795.78754,805.4579,802.6374,792.1612,918.68134,-0.14654541015625,0.0784912109375,0.98773193359375,4.94964599609375,3.192596435546875,3.207550048828125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:02.205,0.33395097,-0.006390329,0.3143367,0.3310349,0.6423291,-0.13195162,-0.2954589,0.5591215,1.4403871,0.1212222,0.26440525,1.5730219,0.4979289,0.053946476,-0.1364587,0.17427874,0.018944835,-0.06107039,-0.5486499,-0.23576298,815.9341,809.89014,798.60803,819.9634,743.8095,-0.1219482421875,0.072265625,0.9871826171875,4.463653564453125,1.45050048828125,3.87298583984375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:03.207,0.47821492,0.07895299,0.021097075,0.48155385,0.6523095,-0.24881984,-0.1692716,0.702707,1.4392949,0.0983501,0.1716814,1.5094117,0.516148,0.10640524,-0.15725178,0.25784436,-0.0053659147,-0.115621425,-0.48586646,-0.3213497,795.78754,806.6667,799.011,805.8608,1250.6959,-0.1434326171875,0.09429931640625,0.98724365234375,4.0673828125,1.143951416015625,3.850555419921875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:04.213,0.27700123,0.06677045,0.15037455,0.2660779,0.112000816,-0.052985515,-0.02603936,0.41815498,1.1860851,0.22786628,0.28205135,1.2366915,0.43085933,-0.008722116,-0.2449499,0.2555944,-0.017103234,-0.14552675,-0.50913924,-0.4616604,814.3223,809.0842,807.0696,819.15753,897.72894,-0.14056396484375,0.080322265625,0.98724365234375,4.5159912109375,1.375732421875,4.418792724609375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:05.233,0.013883234,-0.38024837,0.0976816,0.0697905,0.13857615,-0.2174461,-0.1651877,0.07138819,0.7326802,0.15101102,0.29134473,1.1683705,0.31854385,-0.022774149,-0.116156355,0.25093767,0.12032299,-0.13449414,-0.55713916,-0.42243564,813.1135,808.2784,810.293,805.4579,1035.5311,-0.12286376953125,0.07684326171875,0.99224853515625,3.84307861328125,2.086029052734375,2.572021484375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:06.272,0.020424686,-0.1819057,0.121445216,0.073116645,0.16338544,-0.23111996,-0.07033898,0.24036922,1.108985,0.061710585,0.13431135,1.246428,0.4189896,-0.021689225,-0.15610032,0.3779463,0.20585029,-0.086679816,-0.5577123,-0.41274717,801.02563,801.4286,803.44324,808.2784,823.9927,-0.1339111328125,0.08990478515625,0.9874267578125,4.59075927734375,1.712188720703125,3.6187744140625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:07.304,0.28512162,-0.16333747,0.04794509,0.26177442,0.09332493,-0.13155283,-0.0337965,0.22968078,1.2901943,0.34838316,0.2350029,1.4653918,0.47879574,-0.019234698,-0.17256513,0.33632383,0.0028492818,-0.15821397,-0.57887375,-0.55616796,804.65204,813.91943,808.2784,818.3516,936.8132,-0.1365966796875,0.0760498046875,0.99151611328125,5.181427001953125,2.40753173828125,4.02252197265625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:08.351,0.46189764,-0.025162762,0.20647568,0.47175294,0.18288416,0.009653376,0.075000755,0.20236297,1.2784235,0.38125804,0.31178245,1.4450934,0.55451924,0.023574421,-0.039408874,0.44346333,0.08015589,-0.3586112,-0.6890013,-0.52538913,796.99634,803.8461,805.05493,804.2491,1002.8938,-0.12603759765625,0.0804443359375,0.9935302734375,2.75146484375,0.76263427734375,2.16827392578125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:09.370,0.2827679,-0.21917433,0.045635454,0.343979,0.109806255,-0.17387567,0.10752701,0.20746179,0.9643351,0.2088188,0.3203212,1.2409948,0.33552787,-0.011415579,-0.035653114,0.12429354,0.046429053,-0.34421375,-0.5586482,-0.24783881,808.2784,807.0696,799.81683,795.78754,854.61536,-0.1339111328125,0.09722900390625,0.9864501953125,3.416900634765625,1.652374267578125,4.418792724609375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:10.385,-0.11986621,-0.32913077,0.0018164727,-0.12231123,0.258476,-0.27396974,-0.14547774,0.35513058,1.0256238,0.18070927,0.25061652,1.4416933,0.55792606,-0.032866042,-0.13423987,0.41221735,-0.06457167,-0.4767441,-0.58949786,-0.3388724,786.1172,802.23444,804.2491,809.4872,865.09155,-0.1458740234375,0.0867919921875,0.986083984375,4.613189697265625,1.36077880859375,4.015045166015625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:11.443,-0.019965822,-0.5662627,0.0234696,0.28056246,0.40550122,-0.052794706,-0.26571262,0.5468925,1.0132738,0.21040437,0.19463299,1.4407911,0.4587433,-0.043375134,-0.19942431,0.33840707,-0.0895837,-0.28012362,-0.6587593,-0.6214015,818.3516,809.0842,807.8755,817.5458,831.6484,-0.134765625,0.085205078125,0.99237060546875,4.269256591796875,1.734619140625,3.4393310546875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:12.510,0.37366167,-0.15395041,0.16102922,0.5150876,0.27256024,-0.21698625,-0.24596584,0.41142258,1.3514061,0.41628933,0.09262392,1.3978798,0.5594876,0.066977076,-0.11145803,0.5230729,-0.008939786,-0.14022316,-0.6881375,-0.34901646,815.12823,804.2491,811.50183,823.1868,786.1172,-0.13330078125,0.0765380859375,0.9937744140625,3.4991455078125,2.489776611328125,2.01873779296875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:13.515,0.57673216,0.047594782,0.29933172,0.6595899,0.45370767,-0.23198654,0.03068539,0.108339146,1.5785943,0.45128223,0.12251126,1.3100598,0.65982074,0.012420003,-0.059524365,0.51704353,0.12914127,-0.13841301,-0.6352606,-0.33769134,801.02563,807.47253,803.44324,809.4872,819.5604,-0.12506103515625,0.099365234375,0.991455078125,3.671112060546875,0.2392578125,3.84307861328125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:14.541,0.39125836,0.108778484,0.44245732,0.21982941,0.7542667,0.0356889,0.15263318,0.3099413,1.7297096,0.79960847,0.4266481,1.3273195,0.5658747,0.070629984,-0.0688753,0.43890974,0.0045674173,-0.14295852,-0.5301716,-0.2879567,824.7985,814.3223,805.4579,807.47253,1027.0696,-0.14117431640625,0.09381103515625,0.9844970703125,4.71038818359375,1.60003662109375,4.0972900390625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:15.580,0.48855585,-0.14845891,0.36378264,-0.032268584,0.59145457,-0.20907035,-0.18920845,0.14123705,1.7491237,0.82549334,0.4382906,1.3827369,0.5474637,0.1564801,-0.014234516,0.34471232,0.071114324,-0.17340517,-0.5518396,-0.33750525,801.4286,810.696,805.05493,808.68134,895.31134,-0.13525390625,0.0726318359375,0.9859619140625,4.127197265625,2.489776611328125,3.955230712890625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:16.598,0.1410409,0.023852888,0.038315114,-0.1249134,0.20438807,-0.0713282,-0.04140151,0.10019059,1.0948728,0.120468676,0.30389014,0.9718752,0.31398883,0.09194517,-0.2521401,0.07266945,0.020705732,-0.20610869,-0.62811583,-0.342783,814.3223,805.8608,807.47253,818.7546,711.1722,-0.12823486328125,0.09173583984375,0.99188232421875,3.887939453125,0.381317138671875,3.4991455078125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:17.646,0.36217502,0.0037894442,0.09677822,0.2151022,0.37584844,-0.02446304,0.15359192,0.6537961,1.4511156,0.74706024,0.28270638,1.457066,0.47385895,0.1762669,-0.094681,0.42610702,-0.076119885,-0.10892505,-0.38330987,-0.3118554,802.23444,805.05493,808.68134,819.9634,845.34796,-0.14080810546875,0.0909423828125,0.98504638671875,4.972076416015625,1.8243408203125,2.953338623046875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:18.668,0.11037148,-0.16154903,0.14066388,0.39745325,0.5026229,-0.10390321,0.041285623,0.60733736,1.4861761,0.8056778,0.41290483,1.5865318,0.49713364,0.19225053,0.070808075,0.72224325,-0.0015942673,-0.28027603,-0.3878832,-0.23219696,797.8022,801.8315,798.60803,800.6227,996.04395,-0.13079833984375,0.0753173828125,0.98785400390625,4.762725830078125,2.392578125,3.282318115234375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:19.728,0.19147484,-0.16970637,-0.048032645,0.6863675,0.6015677,-0.10511796,-0.08728464,0.51251644,1.364458,0.3473062,0.6696814,1.5816529,0.6017724,0.13165964,0.039052095,0.75117004,0.11195232,-0.25587177,-0.5163021,-0.282665,804.2491,805.05493,799.81683,808.2784,814.3223,-0.13543701171875,0.0845947265625,0.9927978515625,3.529052734375,2.325286865234375,3.5888671875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:20.730,0.39744213,-0.085630454,0.29789156,0.22721933,0.3075571,-0.080808714,0.10246428,0.39384776,1.1138405,0.36234343,0.51634794,1.6390644,0.4167346,0.13376415,-0.05360169,0.4073905,0.101126805,-0.21363866,-0.6160276,-0.30270845,796.5934,797.3993,797.8022,789.7436,708.3516,-0.1385498046875,0.08880615234375,0.986083984375,4.643096923828125,2.071075439453125,4.20196533203125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:21.791,0.31401435,-0.10712765,0.1693881,0.41042703,0.3684461,-0.079776846,0.064816326,0.39472786,1.063257,0.43261313,0.4097006,1.6383411,0.4515516,0.08757922,-0.035282813,0.2719436,0.05047769,-0.060606144,-0.43306905,-0.34242603,801.8315,809.89014,804.2491,809.4872,802.6374,-0.1343994140625,0.09429931640625,0.99017333984375,2.908477783203125,0.82244873046875,4.127197265625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:22.809,0.13124868,-0.034762,-0.040254876,0.21314916,0.17018132,-0.21006614,-0.036007337,0.33916032,0.85903263,0.1776502,0.3429378,1.1200927,0.38884547,0.16802096,-0.12285347,0.24743201,-0.048899043,-0.09748061,-0.43166515,-0.4022206,789.34064,803.44324,810.293,796.1905,778.86444,-0.1395263671875,0.078125,0.98663330078125,4.523468017578125,2.071075439453125,3.54400634765625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:23.852,0.07785256,-0.13958208,0.31565255,0.021073248,0.11129783,-0.15686485,-0.052944783,0.086435914,1.109731,0.10621245,0.38296357,1.2465495,0.38561776,0.16394596,-0.22712778,0.34077987,-0.02220827,-0.1504066,-0.50774753,-0.33062318,803.0403,805.05493,815.12823,815.12823,742.1978,-0.1363525390625,0.0830078125,0.99041748046875,4.628143310546875,2.94586181640625,3.51409912109375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:24.908,0.06879782,-0.5373751,0.23169339,-0.08082979,0.13191152,-0.10198032,0.118737124,0.1494531,1.1214199,0.1078986,0.33174098,1.2777658,0.33041224,0.03193275,-0.1572496,0.3452836,-0.16517039,-0.29400766,-0.4788486,-0.24391657,793.36993,813.5165,806.6667,810.696,897.326,-0.1263427734375,0.08563232421875,0.98626708984375,3.058013916015625,2.1234130859375,3.895416259765625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:25.926,0.39542952,-0.017703313,0.22383213,0.393203,0.14612484,-0.029481733,-0.15667531,0.0015075508,1.1254878,0.1392115,0.19508067,1.0921949,0.19530153,0.008213168,-0.07670409,0.46114942,-0.09726321,-0.26464713,-0.5697988,-0.32034597,809.0842,812.3077,809.89014,813.91943,708.3516,-0.1319580078125,0.0843505859375,0.9893798828125,4.11224365234375,2.115936279296875,2.31781005859375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:26.952,0.33046088,-0.15586425,0.2500076,0.3741305,0.31640735,0.07724523,-0.15199436,0.08877047,1.175234,0.134159,0.2508265,1.3734119,0.26558563,0.07310715,-1.0552859E-5,0.47092953,-0.10520759,-0.24098182,-0.54632425,-0.41095304,814.3223,805.05493,799.81683,808.68134,741.39197,-0.13433837890625,0.08807373046875,0.98260498046875,5.30853271484375,2.579498291015625,4.14215087890625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:27.985,0.2069617,-0.0441572,0.2576248,0.13974483,0.37041652,0.12266011,-0.08213571,0.288003,1.1536509,0.16998024,0.2856273,1.3843373,0.356891,0.03357061,-0.048530206,0.41812453,-0.11675354,-0.20555687,-0.63498443,-0.35082456,804.2491,803.44324,802.23444,811.9048,883.6264,-0.12982177734375,0.08056640625,0.9874267578125,2.8411865234375,2.115936279296875,3.15521240234375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:29.005,0.22357446,-0.22690181,0.21068954,0.27239555,0.25074506,-0.014166824,0.030229228,0.46230653,1.0703206,0.37004524,0.27780086,1.1536208,0.3803088,0.03316136,-0.23701172,0.30087858,-0.12563759,-0.18081583,-0.5707198,-0.34751314,787.72894,804.2491,804.65204,799.81683,805.8608,-0.133544921875,0.09368896484375,0.98480224609375,3.820648193359375,1.21124267578125,4.029998779296875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:30.043,0.030182913,-0.49055624,0.079890944,0.046847925,0.3327513,-0.26931435,-0.17593692,0.48635304,1.092578,0.329428,0.2533769,1.2100205,0.29962125,0.04277544,-0.11469412,0.30489466,-0.095253415,-0.26360884,-0.5025046,-0.46659833,812.3077,799.81683,810.696,831.6484,886.04395,-0.129638671875,0.0811767578125,0.98785400390625,4.643096923828125,2.6318359375,3.27484130859375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:31.091,0.052140467,-0.27647462,-0.14046018,0.007950524,0.4196983,0.07261272,-0.15339535,0.44903755,1.347496,0.19754301,0.114673056,1.6212531,0.3053011,0.009996684,-0.06544631,0.45276025,-0.17412817,-0.3393053,-0.5008086,-0.25537342,810.293,814.7253,806.26373,822.381,861.06226,-0.12652587890625,0.0672607421875,0.99737548828125,3.446807861328125,2.220611572265625,2.52716064453125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:32.135,0.33341917,-0.1631474,-0.2063894,0.32783133,0.47496054,-0.04245984,-0.108228676,0.47492683,1.3103291,0.12646316,0.07440137,1.623834,0.47979754,-0.023181863,-0.07100328,0.29529822,-0.13649315,-0.34751937,-0.5983275,-0.36742812,797.3993,796.1905,807.0696,799.41394,683.36993,-0.13067626953125,0.08349609375,0.99713134765625,4.358978271484375,1.65985107421875,3.4393310546875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:33.150,0.39137608,0.10737549,0.18267484,0.40672415,0.3662613,-0.047604866,-0.07555287,0.48998326,1.1388794,0.34948936,0.3304945,1.3982265,0.3752304,-0.053820074,-0.008485589,0.427566,-0.045352,-0.4168482,-0.52155715,-0.4906631,805.4579,799.41394,801.02563,802.6374,865.89746,-0.12451171875,0.08331298828125,0.9876708984375,4.32159423828125,2.444915771484375,4.41131591796875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:34.161,0.26489168,-0.2226397,-0.053484738,-0.16454302,0.12332366,-0.15404348,-0.2192348,0.10255503,0.92615503,0.15785728,0.33512115,1.2213213,0.34355363,0.12618046,-0.083747715,0.30385613,0.006557123,-0.4334163,-0.69399714,-0.44858292,814.3223,806.26373,799.011,805.4579,938.4249,-0.1226806640625,0.0771484375,0.990478515625,2.818756103515625,1.443023681640625,3.75335693359375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:35.184,0.08247473,-0.6417707,-0.10162714,-0.037605215,0.34075126,-0.094036095,-0.17061043,0.15298043,1.0663974,-0.12371046,0.070279434,1.0970557,0.37976038,0.1445155,-0.14212264,0.2606006,0.051963083,-0.17486958,-0.4921286,-0.4305595,812.71063,806.6667,806.6667,830.4396,807.0696,-0.13116455078125,0.0963134765625,0.98779296875,3.9178466796875,0.9271240234375,3.715972900390625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:36.233,0.118212186,-0.23778425,0.04620201,-0.079666235,0.39058647,-0.10291776,-0.04803773,0.26753563,1.128081,0.28202555,0.20405076,1.2728586,0.397177,0.10066442,-0.026535964,0.36114708,0.115749665,-0.19462784,-0.6751659,-0.3470897,811.0989,817.9487,805.8608,808.2784,934.7985,-0.1324462890625,0.09033203125,0.9901123046875,4.8748779296875,2.115936279296875,3.96270751953125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:34:37.270,0.21573944,0.19812602,0.17292158,0.20594035,0.21275626,0.12485805,-0.13311961,0.5066041,1.0782136,0.3820334,0.20380443,1.1792192,0.481207,-0.09222967,-0.100239985,0.20437784,-0.01379117,-0.2803636,-0.6371305,-0.29415545,796.99634,801.02563,799.81683,802.23444,751.8681,-0.1251220703125,0.07086181640625,0.98626708984375,4.26177978515625,3.013153076171875,4.074859619140625,1,1.0,1.0,1.0,1.0,100.00
